read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298420.231922	chr1R	Y' Gain	chr1L	True	0.2186	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.051
SRR33298420.138153	chr1R	Y' Gain	chr1L	True	0.5195	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.111
SRR33298420.30081	chr1R	Y' Gain	chr1L	True	0.7465	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.117
SRR33298420.427775	chr1R	Y' Gain	chr1L	True	0.691	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.061
SRR33298420.32700	chr1R	Y' Gain	chr1L	True	0.75	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.12
SRR33298420.502134	chr2R	Y' Gain	chr14L	True	-0.0045	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.634
SRR33298420.354601	chr2R	Y' Gain	chr14L	True	-0.0005	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298420.247257	chr2R	Y' Gain	chr14L	True	0.0069	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.623
SRR33298420.206366	chr2R	Y' Gain	chr14L	True	0.0037	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.626
SRR33298420.55375	chr2R	Y' Gain	chr14L	True	-0.0006	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298420.527799	chr2R	Y' Gain	chr7	True	0.0006	False	subtelomere_switch	Y' Gain	chr13L	True	0.99	False	subtelomere_switch	False	True	False	0.989
SRR33298420.276139	chr2R	Y' Gain	chr7	True	0.001	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.899
SRR33298420.149057	chr2R	Y' Gain	chr7	True	0.0029	False	subtelomere_switch	Y' Gain	chr13L	True	0.99	False	subtelomere_switch	False	True	False	0.987
SRR33298420.345412	chr2R	Y' Gain	chr7	True	0.005	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.895
SRR33298420.550291	chr2R	Y' Gain	chr7	True	-0.0073	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.907
SRR33298420.209224	chr2R	Y' Gain	chr7	True	-0.0039	False	subtelomere_switch	Y' Gain	chr7R	True	0.9	False	subtelomere_switch	False	True	False	0.904
SRR33298420.376451	chr2R	Y' Gain	chr7	True	-0.0105	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.91
SRR33298420.264232	chr2R	Y' Gain	chr7	True	-0.0044	False	subtelomere_switch	Y' Gain	chr5L	True	0.9	False	subtelomere_switch	False	True	False	0.904
SRR33298420.351915	chr2R	Y' Gain	chr7	True	0.0073	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.893
SRR33298420.273904	chr2R	Y' Gain	chr7	True	0.0233	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.877
SRR33298420.80717	chr2R	Y' Gain	chr7	True	-0.0062	False	subtelomere_switch	Y' Gain	chr13L	True	0.99	False	subtelomere_switch	False	True	False	0.996
SRR33298420.306264	chr2R	Y' Gain	chr7	True	0.0094	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.891
SRR33298420.484180	chr3L	Y' Gain	chr14L	True	0.0007	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298420.538878	chr3L	Y' Gain	chr12R	True	-0.0022	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.992
SRR33298420.88780	chr3L	Y' Gain	chr14L	True	0.0058	False	subtelomere_switch	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	False	True	False	0.984
SRR33298420.70155	chr3R	Y' Gain	chr5R	True	0.5158	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.114
SRR33298420.287724	chr3R	Y' Gain	chr5R	True	0.2196	True	subtelomere_switch	Y' Gain	chr4R	True	0.27	True	subtelomere_switch	False	True	False	0.05
SRR33298420.569809	chr3R	Y' Gain	chr5R	True	0.5074	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.123
SRR33298420.208674	chr3R	Y' Gain	chr5R	True	0.4649	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.165
SRR33298420.111683	chr3R	Y' Gain	chr5R	True	0.5158	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.114
SRR33298420.127286	chr3R	Y' Gain	chr5R	True	0.223	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.047
SRR33298420.188453	chr3R	Y' Gain	chr5R	True	0.5141	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.116
SRR33298420.307381	chr3R	Y' Gain	chr5R	True	0.5158	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.114
SRR33298420.459033	chr3R	Y' Gain	chr13L	True	0.2382	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.032
SRR33298420.276847	chr3R	Y' Gain	chr13L	True	0.237	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.033
SRR33298420.190796	chr3R	Y' Gain	chr14L	True	0.0003	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298420.414861	chr3R	Y' Gain	chr13L	True	0.5538	True	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.076
SRR33298420.229503	chr3R	Y' Gain	chr13L	True	0.2344	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.036
SRR33298420.468861	chr3R	Y' Gain	chr5R	True	0.5125	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.118
SRR33298420.246593	chr3R	Y' Gain	chr5R	True	0.5204	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.11
SRR33298420.209117	chr3R	Y' Gain	chr5R	True	0.5158	True	subtelomere_switch	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	False	True	False	0.114
SRR33298420.18196	chr3R	Y' Gain	chr5R	True	0.502	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.128
SRR33298420.491149	chr3R	Y' Gain	chr5R	True	0.5188	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.111
SRR33298420.460798	chr3R	Y' Gain	chr5R	True	0.5107	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.119
SRR33298420.527456	chr3R	Y' Gain	chr5R	True	0.5107	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.119
SRR33298420.282918	chr3R	Y' Gain	chr5R	True	0.5158	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.114
SRR33298420.75000	chr3R	Y' Gain	chr14	True	-0.0149	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.915
SRR33298420.183589	chr4L	Y' Gain	chr13L	True	0.2382	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.032
SRR33298420.282303	chr4L	Y' Gain	chr13L	True	0.5559	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.074
SRR33298420.9732	chr4L	Y' Gain	chr13L	True	0.5348	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	-0.265
SRR33298420.447129	chr4L	Y' Gain	chr13L	True	0.825	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.195
SRR33298420.245134	chr4L	Y' Gain	chr13L	True	0.8658	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.236
SRR33298420.555471	chr4L	Y' Gain	chr13L	True	0.6494	False	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	-0.019
SRR33298420.457467	chr4L	No Change	chr13L	True	0.7501	False	subtelomere_switch	No Change	chr2R	True	0.63	True	subtelomere_switch	False	True	False	-0.12
SRR33298420.275888	chr6R	Y' Gain	chr11L	True	0.4644	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.166
SRR33298420.257525	chr6R	Y' Gain	chr14L	True	0.0003	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298420.517358	chr6R	Y' Gain	chr14L	True	0.0014	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298420.250695	chr6R	Y' Gain	chr14L	True	-0.001	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298420.436479	chr6R	Y' Gain	chr14L	True	-0.0047	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.635
SRR33298420.540386	chr6R	Y' Gain	chr14L	True	-0.0003	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298420.317355	chr6R	Y' Gain	chr14L	True	-0.0012	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298420.517135	chr6R	Y' Gain	chr14L	True	-0.0008	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298420.283687	chr6R	Y' Gain	chr14L	True	0.0011	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298420.528987	chr6R	Y' Gain	chr11L	True	0.3325	True	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.298
SRR33298420.364740	chr6R	Y' Gain	chr14L	True	-0.0017	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298420.290695	chr6R	Y' Gain	chr12R	True	-0.0095	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	1.0
SRR33298420.337861	chr6R	Y' Gain	chr14L	True	-0.0041	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.634
SRR33298420.126524	chr6R	Y' Gain	chr14L	True	-0.0008	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298420.436679	chr6R	Y' Gain	chr14L	True	0.0008	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298420.234699	chr6R	Y' Gain	chr11L	True	0.3508	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.279
SRR33298420.76706	chr6R	Y' Gain	chr14L	True	0.0024	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298420.147530	chr6R	Y' Gain	chr12R	True	-0.001	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.991
SRR33298420.414838	chr6R	Y' Gain	chr14L	True	0.0022	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298420.187604	chr6R	Y' Gain	ambiguous	True	0.0035	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298420.552920	chr6R	Y' Gain	chr14L	True	-0.0012	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298420.458193	chr6R	Y' Gain	ambiguous	True	0.0034	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298420.279753	chr6R	Y' Gain	ambiguous	True	-0.0022	False	subtelomere_switch	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	False	True	False	0.992
SRR33298420.74124	chr6R	Y' Gain	ambiguous	True	0.0011	False	subtelomere_switch	Y' Gain	chr14R	True	0.99	False	subtelomere_switch	False	True	False	0.989
SRR33298420.219954	chr6R	Y' Gain	ambiguous	True	0.0101	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.89
SRR33298420.253885	chr6R	Y' Gain	chr14L	True	-0.001	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.991
SRR33298420.569046	chr6R	Y' Gain	chr12	True	-0.0021	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.902
SRR33298420.137395	chr6R	Y' Gain	chr14R	True	0.0117	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.888
SRR33298420.137683	chr6R	Y' Gain	chr11L	True	0.4836	False	subtelomere_switch	Y' Gain	chr14R	True	0.63	True	subtelomere_switch	False	True	False	0.146
SRR33298420.69549	chr6R	Y' Gain	chr14R	True	0.0057	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.894
SRR33298420.362620	chr6R	Y' Gain	chr14R	True	0.0067	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.893
SRR33298420.77925	chr7L	Y' Gain	chr14L	True	-0.001	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298420.412793	chr7L	Y' Gain	chr14L	True	-0.0009	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298420.303158	chr7L	Y' Gain	chr14L	True	0.0032	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.627
SRR33298420.82113	chr7L	Y' Gain	chr14L	True	0.0034	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.627
SRR33298420.11006	chr7L	Y' Gain	chr14L	True	0.0032	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.627
SRR33298420.190056	chr7L	Y' Gain	chr12R	True	-0.0011	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.991
SRR33298420.141472	chr7L	Y' Gain	chr14L	True	0.0013	True	subtelomere_switch	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298420.537499	chr7L	Y' Gain	chr14L	True	0.0003	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298420.493997	chr7L	Y' Gain	chr14L	True	0.0024	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298420.540341	chr7L	Y' Gain	chr14L	True	-0.0007	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298420.308782	chr7L	Y' Gain	chr14L	True	-0.0003	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298420.324428	chr7L	Y' Gain	chr14L	True	-0.0011	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298420.245933	chr7L	Y' Gain	chr14L	True	0.0064	True	subtelomere_switch	Y' Gain	chr7R	True	0.63	True	subtelomere_switch	False	True	False	0.624
SRR33298420.215223	chr7L	Y' Gain	ambiguous	True	0.0176	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.972
SRR33298420.82014	chr7L	Y' Gain	ambiguous	True	0.0014	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.989
SRR33298420.574181	chr7L	Y' Gain	ambiguous	True	0.0064	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.984
SRR33298420.504402	chr7L	Y' Gain	ambiguous	True	0.0048	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.895
SRR33298420.229236	chr7L	Y' Gain	ambiguous	True	0.0062	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.984
SRR33298420.92181	chr7L	Y' Gain	ambiguous	True	0.0038	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.986
SRR33298420.194322	chr7L	Y' Gain	ambiguous	True	-0.0005	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.9
SRR33298420.282392	chr7L	Y' Gain	ambiguous	True	0.0037	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.986
SRR33298420.24500	chr7L	Y' Gain	ambiguous	True	0.0041	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298420.365252	chr7L	Y' Gain	ambiguous	True	-0.0013	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.991
SRR33298420.353863	chr7R	Y' Loss	chr4R	True	0.8265	False	array_contraction	Y' Loss	chr3R	True	0.63	True	array_contraction	False	True	False	-0.196
SRR33298420.331726	chr9L	1st Y' Change	chr14L	True	0.0029	False	subtelomere_switch	1st Y' Change	chr6L	True	0.63	True	subtelomere_switch	False	True	False	0.627
SRR33298420.139276	chr9R	Y' Gain	chr14L	True	-0.0027	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.633
SRR33298420.284522	chr9R	Y' Gain	chr4R	True	-0.0021	False	subtelomere_switch	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	False	True	False	0.992
SRR33298420.293810	chr9R	Y' Gain	chr12R	True	-0.0032	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.993
SRR33298420.189310	chr9R	Y' Gain	chr14L	True	-0.0001	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298420.253569	chr9R	Y' Gain	chr14L	True	-0.0015	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298420.546769	chr9R	Y' Gain	ambiguous	True	0.006	False	subtelomere_switch	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	False	True	False	0.984
SRR33298420.364635	chr9R	Y' Gain	chr14L	True	0.0015	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.899
SRR33298420.36474	chr9R	Y' Gain	ambiguous	True	0.0017	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298420.411722	chr9R	Y' Gain	chr14L	True	0.0042	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298420.502538	chr9R	Y' Gain	chr14R	True	0.0069	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.893
SRR33298420.14900	chr9R	Y' Gain	chr14L	True	-0.0017	False	subtelomere_switch	Y' Gain	chr14R	True	0.9	False	subtelomere_switch	False	True	False	0.902
SRR33298420.26395	chr9R	Y' Gain	chr14R	True	0.0037	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298420.197575	chr9R	Y' Gain	chr14L	True	0.0015	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.899
SRR33298420.264130	chr9R	Y' Gain	chr14R	True	0.0146	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.885
SRR33298420.173328	chr9R	Y' Gain	chr14R	True	0.0147	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.885
SRR33298420.500305	chr9R	Y' Gain	chr14R	True	0.015	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.885
SRR33298420.134061	chr9R	Y' Gain	chr14R	True	-0.0039	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.904
SRR33298420.116076	chr9R	Y' Gain	chr14R	True	0.0118	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.888
SRR33298420.502096	chr9R	Y' Gain	chr14R	True	0.0098	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.89
SRR33298420.440730	chr9R	Y' Gain	chr14R	True	0.0116	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.888
SRR33298420.331704	chr9R	Y' Gain	chr13L	True	-0.0002	False	subtelomere_switch	Y' Gain	chr8L	True	0.99	False	subtelomere_switch	False	True	False	0.99
SRR33298420.140230	chr9R	Y' Gain	chr14	True	0.0077	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.892
