read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298418.379231	chr6R	Y' Gain	chr10L	True	0.346	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.284
SRR33298418.289638	chr6R	Y' Gain	chr10L	True	0.3373	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.293
SRR33298418.739444	chr6R	Y' Gain	chr14L	True	0.0013	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298418.87232	chr6R	Y' Gain	chr14R	True	0.0066	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.893
SRR33298418.152994	chr7L	Y' Gain	chr3L	True	0.3424	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.288
SRR33298418.624342	chr7L	Y' Gain	chr8R	True	0.4033	True	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.227
SRR33298418.234171	chr7L	Y' Gain	chr14L	True	0.0013	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298418.690420	chr7L	Y' Gain	chr3L	True	0.3428	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.287
SRR33298418.547439	chr7L	Y' Gain	chr3L	True	0.6011	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.029
SRR33298418.20450	chr7L	Y' Gain	chr3R	True	0.2842	True	subtelomere_switch	Y' Gain	chr4R	True	0.2842	True	subtelomere_switch	False	True	False	0.0
SRR33298418.40853	chr7L	Y' Gain	ambiguous	True	0.0054	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.895
SRR33298418.371128	chr9L	Y' Gain	chr12	True	-0.0023	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.902
SRR33298418.452999	chr9R	Y' Gain	chr14L	True	0.0004	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298418.127630	chr9R	Y' Gain	chr14L	True	0.0016	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298418.21762	chr9R	Y' Gain	chr14L	True	-0.0044	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.634
SRR33298418.706111	chr9R	Y' Gain	chr14L	True	-0.001	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298418.484252	chr9R	Y' Gain	chr14L	True	0.443	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.187
SRR33298418.157352	chr9R	Y' Gain	chr14L	True	-0.0027	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.633
SRR33298418.27939	chr9R	Y' Gain	ambiguous	True	0.0028	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298418.679676	chr9R	Y' Gain	ambiguous	True	0.0022	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298418.494341	chr9R	Y' Gain	chr14L	True	0.0025	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298418.620	chr9R	Y' Gain	chr14L	True	-0.0026	False	subtelomere_switch	Y' Gain	chr16L	True	0.99	False	subtelomere_switch	False	True	False	0.993
SRR33298418.351410	chr9R	Y' Gain	chr14L	True	-0.0035	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.904
SRR33298418.163291	chr9R	Y' Gain	chr14L	True	-0.0017	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.902
SRR33298418.691694	chr9R	Y' Gain	chr14L	True	-0.0022	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.902
SRR33298418.629759	chr9R	Y' Gain	chr14L	True	0.0022	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298418.38629	chr9R	Y' Gain	chr14L	True	0.0063	False	subtelomere_switch	Y' Gain	chr10L	True	0.9	False	subtelomere_switch	False	True	False	0.894
SRR33298418.234735	chr9R	Y' Gain	chr6L	True	-0.0029	False	subtelomere_switch	Y' Gain	chr2L	True	0.99	False	subtelomere_switch	False	True	False	0.993
