read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298416.418624	chr15L	Y' Gain	ambiguous	True	0.0015	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.899
SRR33298416.92521	chr15L	Y' Gain	ambiguous	True	-0.0006	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.901
SRR33298416.396997	chr15L	Y' Gain	ambiguous	True	0.0028	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298416.154817	chr15L	Y' Gain	chr7R	True	0.5426	True	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.087
SRR33298416.50836	chr15L	Y' Gain	ambiguous	True	0.0057	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.894
SRR33298416.1085092	chr15L	Y' Gain	ambiguous	True	0.0057	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.894
SRR33298416.440947	chr15L	Y' Gain	ambiguous	True	0.0032	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298416.55880	chr15L	Y' Gain	chr13L	True	0.0022	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298416.1085428	chr15L	Y' Gain	chr13L	True	0.0018	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298416.650879	chr15L	Y' Gain	chr13L	True	0.0062	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.894
SRR33298416.410756	chr15L	Y' Gain	chr13L	True	-0.0002	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.9
SRR33298416.1107473	chr15L	Y' Gain	chr13L	True	0.007	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.893
SRR33298416.345273	chr15L	Y' Gain	chr13L	True	-0.0086	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.909
SRR33298416.310559	chr15L	Y' Gain	chr13L	True	0.0012	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.899
SRR33298416.440560	chr15L	Y' Gain	chr13L	True	-0.0011	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.901
SRR33298416.568399	chr1L	Y' Gain	chr1R	True	0.6284	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.002
SRR33298416.256118	chr1L	Y' Gain	chr1R	True	0.6362	True	subtelomere_switch	Y' Gain	chr4R	True	0.6362	True	subtelomere_switch	False	True	False	0.0
SRR33298416.931039	chr1L	Y' Gain	chr1R	True	0.6697	True	subtelomere_switch	Y' Gain	chr12R	True	0.6697	True	subtelomere_switch	False	True	False	0.0
SRR33298416.1094011	chr1L	Y' Gain	chr1R	True	0.2846	True	subtelomere_switch	Y' Gain	chr4R	True	0.2846	True	subtelomere_switch	False	True	False	0.0
SRR33298416.1162053	chr1L	Y' Gain	chr10L	True	0.3257	True	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.304
SRR33298416.1164398	chr1L	Y' Gain	chr1R	True	0.2877	True	subtelomere_switch	Y' Gain	chr12R	True	0.2877	True	subtelomere_switch	False	True	False	0.0
SRR33298416.1124708	chr1L	Y' Gain	chr10L	True	0.3257	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.304
SRR33298416.653902	chr1L	Y' Gain	chr10L	True	0.324	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.306
SRR33298416.639288	chr1L	Y' Gain	chr10L	True	0.1394	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.131
SRR33298416.1205676	chr1L	Y' Gain	chr1R	True	0.6693	True	subtelomere_switch	Y' Gain	chr12R	True	0.2868	True	subtelomere_switch	False	True	False	-0.382
SRR33298416.1070720	chr1L	Y' Gain	ambiguous	True	0.0045	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298416.208287	chr1L	Y' Gain	chr8R	True	0.8334	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.203
SRR33298416.806320	chr1L	Y' Gain	chr8	True	0.0042	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298416.830140	chr1L	Y' Gain	chr1R	True	0.9532	False	subtelomere_switch	Y' Gain	chr4R	True	0.6672	True	subtelomere_switch	False	True	False	-0.286
SRR33298416.1014504	chr1L	Y' Gain	chr2L	True	0.8416	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.212
SRR33298416.1152599	chr1L	Y' Gain	ambiguous	True	-0.0014	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.901
SRR33298416.761501	chr1L	Y' Gain	ambiguous	True	-0.0085	False	subtelomere_switch	Y' Gain	chr8R	True	0.99	False	subtelomere_switch	False	True	False	0.998
SRR33298416.769690	chr1L	Y' Gain	chr1R	True	0.959	False	subtelomere_switch	Y' Gain	chr12R	True	0.6713	True	subtelomere_switch	False	True	False	-0.288
SRR33298416.649086	chr1R	Y' Gain	chr1L	True	0.2234	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.047
SRR33298416.469489	chr1R	Y' Gain	chr1L	True	0.2173	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.053
SRR33298416.419661	chr1R	Y' Gain	chr1L	True	0.7473	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.117
SRR33298416.1202678	chr1R	Y' Gain	chr2L	True	0.0114	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.889
SRR33298416.840500	chr1R	Y' Gain	chr1L	True	0.7118	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.082
SRR33298416.620319	chr2R	Y' Gain	chr14L	True	0.6343	True	subtelomere_switch	Y' Gain	chr12R	True	0.6343	True	subtelomere_switch	False	True	False	0.0
SRR33298416.1245753	chr2R	Y' Gain	chr14L	True	0.5592	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.071
SRR33298416.179803	chr2R	Y' Gain	chr3R	True	0.7	True	subtelomere_switch	Y' Gain	chr12R	True	0.7	True	subtelomere_switch	False	True	False	0.0
SRR33298416.1215819	chr2R	Y' Gain	chr14L	True	0.0068	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.623
SRR33298416.127524	chr2R	Y' Gain	chr4L	True	0.7135	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.084
SRR33298416.838094	chr2R	Y' Gain	ambiguous	True	0.0086	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.891
SRR33298416.343640	chr2R	Y' Gain	chr7R	True	1.0	False	subtelomere_switch	Y' Gain	chr12R	True	0.6693	True	subtelomere_switch	False	True	False	-0.331
SRR33298416.75750	chr2R	Y' Gain	chr7R	True	0.002	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298416.94399	chr2R	Y' Gain	chr7R	True	0.0039	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298416.73991	chr2R	Y' Gain	chr4L	True	0.7328	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.103
SRR33298416.703017	chr2R	Y' Gain	chr7	True	0.0015	False	subtelomere_switch	Y' Gain	chr16L	True	0.9	False	subtelomere_switch	False	True	False	0.899
SRR33298416.1062234	chr2R	Y' Gain	chr10L	True	0.4653	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.165
SRR33298416.202800	chr2R	Y' Gain	chr7R	True	1.0	False	subtelomere_switch	Y' Gain	chr12R	True	0.7	True	subtelomere_switch	False	True	False	-0.3
SRR33298416.359910	chr2R	Y' Gain	chr4L	True	0.6768	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.047
SRR33298416.791610	chr2R	Y' Gain	chr4L	True	0.6755	False	subtelomere_switch	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	False	True	False	-0.045
SRR33298416.342347	chr2R	Y' Gain	chr4L	True	0.664	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.034
SRR33298416.604487	chr2R	Y' Gain	chr4L	True	0.6753	False	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	-0.045
SRR33298416.469263	chr2R	Y' Gain	chr7	True	-0.0085	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.908
SRR33298416.204606	chr2R	Y' Gain	chr7	True	0.0016	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298416.559393	chr2R	Y' Gain	chr7	True	-0.0053	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.905
SRR33298416.1234396	chr2R	No Change	chr14L	True	0.844	False	subtelomere_switch	No Change	chr3R	True	0.63	True	subtelomere_switch	False	True	False	-0.214
SRR33298416.1165390	chr2R	No Change	chr14L	True	0.8045	False	subtelomere_switch	No Change	chr3R	True	0.63	True	subtelomere_switch	False	True	False	-0.174
SRR33298416.667018	chr2R	No Change	chr14L	True	0.84	False	subtelomere_switch	No Change	chr3R	True	0.63	True	subtelomere_switch	False	True	False	-0.21
SRR33298416.921770	chr3L	Y' Gain	chr15L	True	0.4837	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.146
SRR33298416.224813	chr3L	Y' Gain	chr14L	True	-0.001	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298416.233840	chr3L	Y' Gain	chr14R	True	0.5149	True	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.115
SRR33298416.571851	chr3L	Y' Gain	chr1L	True	0.1893	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.081
SRR33298416.823383	chr3L	Y' Gain	chr14L	True	-0.003	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.633
SRR33298416.1217435	chr3L	Y' Gain	chr12L	True	0.2276	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.042
SRR33298416.193116	chr3L	Y' Gain	chr11R	True	0.6649	True	subtelomere_switch	Y' Gain	chr12R	True	0.6649	True	subtelomere_switch	False	True	False	0.0
SRR33298416.645266	chr3L	Y' Gain	chr11R	True	0.2847	True	subtelomere_switch	Y' Gain	chr12R	True	0.2847	True	subtelomere_switch	False	True	False	0.0
SRR33298416.340013	chr3L	Y' Gain	chr1L	True	0.4439	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.186
SRR33298416.673171	chr3L	Y' Gain	chr1L	True	0.1864	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.084
SRR33298416.1040694	chr3L	Y' Gain	chr11R	True	0.2802	True	subtelomere_switch	Y' Gain	chr12R	True	0.2802	True	subtelomere_switch	False	True	False	0.0
SRR33298416.548609	chr3L	Y' Gain	chr11R	True	0.6444	True	subtelomere_switch	Y' Gain	chr12R	True	0.6444	True	subtelomere_switch	False	True	False	0.0
SRR33298416.1181719	chr3L	Y' Gain	chr11R	True	0.6415	True	subtelomere_switch	Y' Gain	chr12R	True	0.6415	True	subtelomere_switch	False	True	False	0.0
SRR33298416.212632	chr3L	Y' Gain	chr1L	True	0.1947	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.075
SRR33298416.535970	chr3L	Y' Gain	chr1L	True	0.4523	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.178
SRR33298416.802918	chr3L	Y' Gain	chr11R	True	0.665	True	subtelomere_switch	Y' Gain	chr12R	True	0.665	True	subtelomere_switch	False	True	False	0.0
SRR33298416.455416	chr3L	Y' Gain	chr11R	True	0.6275	True	subtelomere_switch	Y' Gain	chr14L	True	0.63	True	subtelomere_switch	False	True	False	0.003
SRR33298416.881634	chr3L	Y' Gain	chr14L	True	-0.0014	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298416.717577	chr3L	Y' Gain	chr11L	True	0.4341	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.196
SRR33298416.53987	chr3L	Y' Gain	chr11R	True	0.5983	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.032
SRR33298416.579215	chr3L	Y' Gain	ambiguous	True	0.0067	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.893
SRR33298416.1218977	chr3L	Y' Gain	chr11R	True	0.95	False	subtelomere_switch	Y' Gain	chr14L	True	0.665	True	subtelomere_switch	False	True	False	-0.285
SRR33298416.49357	chr3L	Y' Gain	chr14L	True	0.0015	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.988
SRR33298416.139349	chr3L	Y' Gain	chr5R	True	-0.0012	False	subtelomere_switch	Y' Gain	chr7R	True	0.99	False	subtelomere_switch	False	True	False	0.991
SRR33298416.30086	chr3L	Y' Gain	chr16L	True	-0.0029	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.903
SRR33298416.1216930	chr3L	Y' Gain	chr5R	True	0.002	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298416.526428	chr3L	Y' Gain	chr14R	True	0.0042	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298416.212808	chr3L	Y' Gain	chr5R	True	0.0032	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298416.260248	chr3L	Y' Gain	chr5R	True	0.0087	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.891
SRR33298416.912724	chr3L	Y' Gain	chr2L	True	0.004	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298416.630366	chr3L	Y' Gain	chr13L	True	-0.0019	False	subtelomere_switch	Y' Gain	chr4R	True	0.9	False	subtelomere_switch	False	True	False	0.902
SRR33298416.120739	chr3L	Y' Gain	chr5	True	0.0029	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.897
SRR33298416.135976	chr3L	Y' Gain	chr10L	True	0.4737	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.156
SRR33298416.143954	chr3L	Y' Gain	chr5R	True	-0.0085	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.908
SRR33298416.968194	chr3L	Y' Gain	chr11L	True	0.6195	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.01
SRR33298416.220940	chr3L	Y' Gain	chr11R	True	0.9438	False	subtelomere_switch	Y' Gain	chr2L	True	0.6607	True	subtelomere_switch	False	True	False	-0.283
SRR33298416.688573	chr3R	Y' Gain	chr14L	True	-0.0017	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298416.949327	chr3R	Y' Gain	chr14L	True	0.0004	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298416.1025225	chr3R	Y' Gain	chr14L	True	0.0003	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298416.620514	chr3R	Y' Gain	chr14L	True	-0.0	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298416.311050	chr3R	Y' Gain	chr14L	True	0.0066	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.623
SRR33298416.875963	chr3R	Y' Gain	chr7R	True	0.3	True	subtelomere_switch	Y' Gain	chr4R	True	0.3	True	subtelomere_switch	False	True	False	0.0
SRR33298416.441137	chr3R	Y' Gain	chr14L	True	-0.0014	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298416.575329	chr3R	Y' Gain	chr14L	True	-0.0024	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298416.808643	chr3R	Y' Gain	chr13L	True	0.2975	True	subtelomere_switch	Y' Gain	chr12R	True	0.2975	True	subtelomere_switch	False	True	False	0.0
SRR33298416.563723	chr3R	Y' Gain	chr14L	True	0.0076	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.622
SRR33298416.588493	chr3R	Y' Gain	chr14L	True	0.0048	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.625
SRR33298416.1113579	chr3R	Y' Gain	chr9R	True	0.328	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.302
SRR33298416.565276	chr3R	Y' Gain	chr14L	True	0.0001	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298416.366344	chr3R	Y' Gain	chr7R	True	0.3	True	subtelomere_switch	Y' Gain	chr12R	True	0.3	True	subtelomere_switch	False	True	False	0.0
SRR33298416.218264	chr3R	Y' Gain	chr3L	True	0.1883	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.082
SRR33298416.612122	chr3R	Y' Gain	chr14L	True	0.0026	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.627
SRR33298416.592552	chr3R	Y' Gain	chr14L	True	-0.0008	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298416.345280	chr3R	Y' Gain	chr10L	True	0.458	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.172
SRR33298416.528333	chr3R	Y' Gain	chr10L	True	0.4653	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.165
SRR33298416.1242944	chr3R	Y' Gain	chr14L	True	-0.0041	False	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.634
SRR33298416.216062	chr3R	Y' Gain	chr7R	True	0.7	True	subtelomere_switch	Y' Gain	chr14L	True	0.7	True	subtelomere_switch	False	True	False	0.0
SRR33298416.761336	chr3R	Y' Gain	chr14	True	-0.0123	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.912
SRR33298416.1144483	chr3R	Y' Gain	chr10L	True	0.7802	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.15
SRR33298416.766614	chr3R	Y' Gain	chr7R	True	0.0051	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.895
SRR33298416.659083	chr3R	Y' Gain	chr7	True	-0.02	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.92
SRR33298416.37222	chr3R	Y' Gain	chr7	True	-0.0184	False	subtelomere_switch	Y' Gain	chr14R	True	0.99	False	subtelomere_switch	False	True	False	1.008
SRR33298416.1206030	chr3R	Y' Gain	chr14R	True	-0.0068	False	subtelomere_switch	Y' Gain	chr10L	True	0.9	False	subtelomere_switch	False	True	False	0.907
SRR33298416.75673	chr3R	Y' Gain	chr7R	True	-0.0012	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.991
SRR33298416.866423	chr3R	No Change	chr14L	True	0.8564	False	subtelomere_switch	No Change	chr10R	True	0.63	True	subtelomere_switch	False	True	False	-0.226
SRR33298416.62239	chr3R	No Change	chr14L	True	0.9156	False	subtelomere_switch	No Change	chr2R	True	0.6409	True	subtelomere_switch	False	True	False	-0.275
SRR33298416.896528	chr4L	Y' Gain	chr15R	True	0.6739	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	-0.044
SRR33298416.486709	chr4L	Y' Gain	chr13L	True	1.0	False	subtelomere_switch	Y' Gain	chr12R	True	0.6978	True	subtelomere_switch	False	True	False	-0.302
SRR33298416.171941	chr4L	Y' Gain	chr7R	True	-0.0037	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.904
SRR33298416.331489	chr4L	Y' Gain	chr10R	True	0.4688	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.161
SRR33298416.879085	chr4L	Y' Gain	chr11L	True	0.4756	False	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.154
SRR33298416.1072772	chr4L	Y' Gain	chr14L	True	0.0047	False	subtelomere_switch	Y' Gain	chr4R	True	0.99	False	subtelomere_switch	False	True	False	0.985
SRR33298416.1087085	chr6R	Y' Gain	chr14L	True	-0.0003	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298416.279778	chr6R	Y' Gain	chr14L	True	0.0018	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.628
SRR33298416.208212	chr6R	Y' Gain	chr14L	True	0.0	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298416.218253	chr6R	Y' Gain	chr14L	True	-0.003	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.633
SRR33298416.317203	chr6R	Y' Gain	chr14L	True	-0.0017	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298416.925200	chr6R	Y' Gain	chr14L	True	-0.0048	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.635
SRR33298416.1162798	chr6R	Y' Gain	ambiguous	True	0.0056	False	subtelomere_switch	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	False	True	False	0.984
SRR33298416.785058	chr6R	Y' Gain	ambiguous	True	0.001	False	subtelomere_switch	Y' Gain	chr12R	True	0.99	False	subtelomere_switch	False	True	False	0.989
SRR33298416.239713	chr6R	Y' Gain	ambiguous	True	-0.0025	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.902
SRR33298416.869776	chr6R	Y' Gain	chr10R	True	0.4069	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	-0.137
SRR33298416.201777	chr6R	Y' Gain	chr14L	True	0.0134	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.887
SRR33298416.398414	chr6R	Y' Gain	chr5R	True	0.0023	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298416.781082	chr6R	Y' Gain	chr14L	True	-0.005	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.905
SRR33298416.815799	chr6R	Y' Gain	chr14R	True	0.021	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.879
SRR33298416.611811	chr6R	Y' Gain	chr12	True	0.0044	False	subtelomere_switch	Y' Gain	chr12R	True	0.9	False	subtelomere_switch	False	True	False	0.896
SRR33298416.455055	chr6R	Y' Gain	chr5	True	0.0021	False	subtelomere_switch	Y' Gain	chr14L	True	0.9	False	subtelomere_switch	False	True	False	0.898
SRR33298416.702185	chr7L	Y' Gain	chr14L	True	0.001	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298416.75892	chr7L	Y' Gain	chr14L	True	0.0014	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298416.862121	chr7L	Y' Gain	chr14L	True	0.0011	True	subtelomere_switch	Y' Gain	chr4R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298416.580609	chr7L	Y' Gain	chr3L	True	0.6159	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.014
SRR33298416.124791	chr7L	Y' Gain	chr14L	True	-0.0006	True	subtelomere_switch	Y' Gain	chr16L	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298416.867895	chr7L	Y' Gain	chr14L	True	-0.0006	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298416.370560	chr7L	Y' Gain	chr14L	True	-0.001	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.631
SRR33298416.365973	chr7L	Y' Gain	chr10L	True	0.313	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.317
SRR33298416.1270605	chr7L	Y' Gain	chr3L	True	0.2135	True	subtelomere_switch	Y' Gain	chr12R	True	0.27	True	subtelomere_switch	False	True	False	0.057
SRR33298416.419084	chr7L	Y' Gain	chr9R	True	0.4038	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.226
SRR33298416.1231996	chr7L	Y' Gain	chr14L	True	-0.002	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.632
SRR33298416.872688	chr7L	Y' Gain	chr14L	True	0.0	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.63
SRR33298416.528445	chr7L	Y' Gain	chr14L	True	0.0012	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.629
SRR33298416.488965	chr7L	Y' Gain	chr14L	True	0.0027	True	subtelomere_switch	Y' Gain	chr12R	True	0.63	True	subtelomere_switch	False	True	False	0.627
SRR33298416.207494	chr7L	Y' Gain	chr12R	True	0.0001	False	subtelomere_switch	Y' Gain	chr14L	True	0.99	False	subtelomere_switch	False	True	False	0.99
