read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298418.170412	chr14R	1st Y' Change	chr14	True	0.33	False		1st Y' Change	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.370929	chr14R	1st Y' Change	chr14	True	0.33	False		1st Y' Change	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.34900	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298418.34691	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298418.64285	chr14R	1st Y' Change	chr14	True	0.33	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298418.489839	chr14R	1st Y' Change	chr14	True	0.33	False		1st Y' Change	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298418.448697	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298418.410428	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298418.127494	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298418.557678	chr14R	1st Y' Change	chr14	True	0.33	False		1st Y' Change	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.610371	chr14R	Y' Gain	chr14	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.2978	chr14R	1st Y' Change	chr12	True	0.3	False		1st Y' Change	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298418.668731	chr15L	Y' Gain	chr12R	True	-0.002	True		Y' Gain	chr14L	True	-0.002	True	subtelomere_switch	False	True	False	0.0
SRR33298418.605523	chr15L	Y' Gain	chr4R	True	-0.0018	True		Y' Gain	chr14L	True	-0.0018	True	subtelomere_switch	False	True	False	0.0
SRR33298418.697164	chr15L	Y' Gain	chr12R	True	-0.0027	True		Y' Gain	chr14L	True	-0.0027	True	subtelomere_switch	False	True	False	0.0
SRR33298418.1144	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298418.409079	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.406463	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.435457	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.32866	chr15L	Y' Gain	chr16L	True	0.0003	True		Y' Gain	chr14L	True	0.0003	True	subtelomere_switch	False	True	False	0.0
SRR33298418.313611	chr15L	Y' Gain	chr12R	True	0.0088	True		Y' Gain	chr14L	True	0.0088	True	subtelomere_switch	False	True	False	0.0
SRR33298418.483621	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.535461	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.199166	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.336458	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298418.78863	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298418.730388	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298418.728208	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298418.140698	chr15L	Y' Gain	chr15	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.347948	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.228965	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.510042	chr15L	Y' Gain	chr15	True	0.0026	False		Y' Gain	ambiguous	True	0.0024	False	subtelomere_switch	False	True	False	-0.0
SRR33298418.481343	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.424721	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.77550	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.674800	chr15L	Y' Gain	chr15	True	0.0008	False		Y' Gain	ambiguous	True	0.0007	False	subtelomere_switch	False	True	False	-0.0
SRR33298418.13607	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.214871	chr15L	Y' Gain	chr15	True	0.0045	False		Y' Gain	ambiguous	True	0.0041	False	subtelomere_switch	False	True	False	-0.0
SRR33298418.713826	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.548211	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.526165	chr15L	Y' Gain	chr15	True	0.0055	False		Y' Gain	ambiguous	True	0.005	False	subtelomere_switch	False	True	False	-0.0
SRR33298418.461291	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.725119	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.541589	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.203507	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.450235	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.182659	chr15L	Y' Gain	chr15	True	0.006	False		Y' Gain	ambiguous	True	0.0055	False	subtelomere_switch	False	True	False	-0.001
SRR33298418.269431	chr15L	Y' Gain	chr15	True	-0.0034	False		Y' Gain	ambiguous	True	-0.0031	False	subtelomere_switch	False	True	False	0.0
SRR33298418.647685	chr15L	Y' Gain	chr15	True	0.0077	False		Y' Gain	ambiguous	True	0.007	False	subtelomere_switch	False	True	False	-0.001
SRR33298418.539176	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.42965	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.638716	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.240819	chr15L	Y' Gain	chr15	True	0.0113	False		Y' Gain	ambiguous	True	0.0103	False	subtelomere_switch	False	True	False	-0.001
SRR33298418.490825	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.688636	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.182957	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.242129	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.705275	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.301528	chr15L	Y' Gain	chr15	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.21710	chr15L	Y' Gain	chr2	True	0.33	False		Y' Gain	chr2L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.699071	chr15L	Y' Gain	chr15	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	0.0
SRR33298418.697972	chr15L	Y' Gain	chr13	True	0.0053	False		Y' Gain	chr13L	True	0.0053	False	subtelomere_switch	False	True	False	0.0
SRR33298418.707754	chr15R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr16L	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298418.179718	chr15R	Y' Gain	chr15	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298418.484149	chr15R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr16L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.514625	chr15R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298418.27853	chr15R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.244351	chr15R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298418.181350	chr15R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298418.540918	chr15R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298418.707389	chr15R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr16L	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298418.447418	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.21268	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.183164	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.529752	chr15R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298418.203295	chr15R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.519711	chr15R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.533747	chr15R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.539891	chr15R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.623424	chr15R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.73212	chr15R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298418.425780	chr15R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.355633	chr15R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298418.395245	chr15R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298418.206182	chr15R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.694752	chr15R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.155238	chr15R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.111077	chr15R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.699085	chr15R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298418.705780	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.12823	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.706199	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.447493	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.107052	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.489943	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.675003	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.365729	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.248983	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.493774	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.39574	chr15R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.740576	chr15R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.1508	chr16L	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.240587	chr16L	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.245755	chr16L	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298418.62106	chr16L	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298418.482438	chr16L	Y' Recombination	chr16	True	0.33	False		Y' Recombination	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298418.32307	chr16L	Y' Recombination	chr16	True	0.33	False		Y' Recombination	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298418.279402	chr16L	Y' Recombination	chr16	True	0.33	False		Y' Recombination	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298418.21804	chr16L	Y' Gain	chr16	True	0.33	False		Y' Gain	chr16L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298418.37562	chr16L	Y' Recombination	chr16	True	0.33	False		Y' Recombination	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298418.90311	chr16L	Y' Gain	chr16	True	0.33	False		Y' Gain	chr16L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.0
SRR33298418.18513	chr16L	1st Y' Change	chr12	True	0.3	False		1st Y' Change	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298418.41297	chr16L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr16L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298418.144106	chr16L	Y' Gain	chr12	True	0.3	False		Y' Gain	chr16L	True	0.33	False	tandem_amplification_same_end	False	True	False	0.03
SRR33298418.706751	chr16L	Y' Recombination	chr4	True	0.33	False		Y' Recombination	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298418.648180	chr16L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.432332	chr16L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298418.630942	chr16L	Y' Recombination	ambiguous	True	0.3	False		Y' Recombination	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298418.18552	chr16L	Y' Recombination	ambiguous	True	0.3	False		Y' Recombination	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298418.32214	chr16L	Y' Recombination	ambiguous	True	0.3	False		Y' Recombination	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298418.661631	chr16L	Y' Recombination	ambiguous	True	0.3	False		Y' Recombination	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298418.588855	chr16R	1st Y' Change	chr4	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.249912	chr16R	1st Y' Change	chr4	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.77512	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.349817	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.680702	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.18304	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298418.361954	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.650084	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298418.312836	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.37533	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.91857	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298418.691335	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298418.364779	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.724558	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298418.710342	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.4872	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.513712	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298418.707577	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.200434	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.533364	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.238166	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.206401	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.560595	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.127164	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.582984	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.258590	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.297397	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298418.21711	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.46148	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.710215	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.13022	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298418.321003	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.523827	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.538818	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.34878	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.699597	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.684490	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.488902	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.277060	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.188107	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.402807	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.448138	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298418.451925	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298418.442105	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298418.422491	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.190725	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298418.126617	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.45602	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.135946	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.541107	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.483597	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.512430	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.395297	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.216879	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.326109	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.418709	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.707371	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.200806	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.413130	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.147038	chr16R	1st Y' Change	chr16	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298418.80334	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.419967	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.214473	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298418.446119	chr16R	Y' Gain	chr16	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
