read_id	chr_end	y_prime_recombination_status_a	recombination_source_a	recombination_detected_a	overall_confidence_a	is_complex_event_a	recombination_mechanism_a	y_prime_recombination_status_b	recombination_source_b	recombination_detected_b	overall_confidence_b	is_complex_event_b	recombination_mechanism_b	status_changed	source_changed	detected_changed	dconf
SRR33298423.69136	chr1L	Y' Gain	chr1	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298423.67773	chr1L	Y' Gain	chr1	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298423.92397	chr1L	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298423.203434	chr1L	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298423.200714	chr1L	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298423.210013	chr1R	Y' Gain	chr12R	True	-0.0011	True		Y' Gain	chr14L	True	-0.0011	True	subtelomere_switch	False	True	False	0.0
SRR33298423.180762	chr1R	Y' Gain	chr1	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298423.167646	chr1R	Y' Gain	chr1	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.82301	chr1R	Y' Gain	chr1	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298423.60569	chr1R	Y' Gain	chr1	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298423.159576	chr1R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298423.37941	chr1R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.8742	chr1R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298423.11563	chr1R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298423.203625	chr1R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.237172	chr1R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.234867	chr1R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.72810	chr1R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.98584	chr1R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.75016	chr1R	Y' Gain	chr4	True	0.0054	False		Y' Gain	chr4R	True	0.0054	False	subtelomere_switch	False	True	False	0.0
SRR33298423.30039	chr1R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.29123	chr1R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.220444	chr1R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.126474	chr1R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr5R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.149186	chr1R	Y' Gain	chr7	True	0.0011	False		Y' Gain	chr7R	True	0.0011	False	subtelomere_switch	False	True	False	0.0
SRR33298423.70309	chr1R	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.132898	chr1R	Y' Gain	chr2	True	0.0111	False		Y' Gain	chr2L	True	0.0111	False	subtelomere_switch	False	True	False	0.0
SRR33298423.227815	chr1R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.65820	chr1R	Y' Gain	chr13	True	0.33	False		Y' Gain	chr13L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.91404	chr2L	Y' Gain	chr2	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298423.48243	chr2L	1st Y' Change	chr2	True	0.3	False		1st Y' Change	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.179050	chr2L	Y' Gain	chr2	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298423.70569	chr2L	Y' Gain	chr2	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298423.61865	chr2L	Y' Gain	chr2	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298423.110320	chr2L	Y' Gain	chr2	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298423.153942	chr2L	Y' Gain	chr2	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298423.68132	chr2L	1st Y' Change	chr12	True	0.33	False		1st Y' Change	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298423.38967	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.24969	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.209559	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.39673	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298423.47409	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.209590	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.116207	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.142794	chr2R	Y' Gain	chr2	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.181582	chr2R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298423.171734	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.149076	chr2R	Y' Gain	chr7	True	0.0042	False		Y' Gain	chr7R	True	0.0042	False	subtelomere_switch	False	True	False	0.0
SRR33298423.185373	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.151106	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.200762	chr2R	Y' Gain	chr7	True	-0.0001	False		Y' Gain	chr7R	True	-0.0001	False	subtelomere_switch	False	True	False	0.0
SRR33298423.202541	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.162774	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.238579	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.199296	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.140896	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.169125	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.177116	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.185385	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.73727	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.60737	chr2R	Y' Gain	chr7	True	-0.0142	False		Y' Gain	chr7R	True	-0.0142	False	subtelomere_switch	False	True	False	0.0
SRR33298423.240342	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.12610	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.239643	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.181482	chr2R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.186012	chr2R	Y' Gain	chr7	True	0.0033	False		Y' Gain	chr7R	True	0.0033	False	subtelomere_switch	False	True	False	0.0
SRR33298423.224370	chr3L	Y' Gain	chr12R	True	0.1707	True		Y' Gain	chr10L	True	0.3982	True	subtelomere_switch	False	True	False	0.228
SRR33298423.87727	chr3L	Y' Gain	chr12R	True	0.0002	True		Y' Gain	chr14L	True	0.0002	True	subtelomere_switch	False	True	False	0.0
SRR33298423.39611	chr3L	Y' Gain	chr3	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.36631	chr3L	Y' Gain	chr3	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.12608	chr3L	Y' Gain	chr12R	True	0.2086	True		Y' Gain	chr14R	True	0.4866	True	subtelomere_switch	False	True	False	0.278
SRR33298423.23320	chr3L	Y' Gain	chr3	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298423.204773	chr3L	Y' Gain	chr3	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298423.77914	chr3L	Y' Gain	chr3	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298423.87509	chr3L	Y' Gain	chr3	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.54184	chr3L	Y' Gain	chr3	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	0.0
SRR33298423.121929	chr3L	Y' Gain	chr3	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298423.233021	chr3L	Y' Gain	chr3	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.60137	chr3L	Y' Gain	chr3	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298423.33637	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.35667	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.181539	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.211246	chr3L	Y' Gain	chr4	True	-0.0056	False		Y' Gain	chr4R	True	-0.0056	False	subtelomere_switch	False	True	False	0.0
SRR33298423.51241	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.34473	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298423.141651	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.228964	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.204285	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.222434	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.166131	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.223984	chr3L	Y' Gain	chr4	True	-0.0036	False		Y' Gain	chr4R	True	-0.0036	False	subtelomere_switch	False	True	False	0.0
SRR33298423.143792	chr3L	Y' Gain	chr4	True	0.0018	False		Y' Gain	chr4R	True	0.0018	False	subtelomere_switch	False	True	False	0.0
SRR33298423.83247	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.874	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.136972	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.239593	chr3L	Y' Gain	chr4	True	-0.0023	False		Y' Gain	chr4R	True	-0.0023	False	subtelomere_switch	False	True	False	0.0
SRR33298423.217863	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.229657	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.230264	chr3L	Y' Gain	chr4	True	-0.0014	False		Y' Gain	chr4R	True	-0.0014	False	subtelomere_switch	False	True	False	0.0
SRR33298423.104742	chr3L	Y' Gain	chr4	True	-0.0019	False		Y' Gain	chr4R	True	-0.0019	False	subtelomere_switch	False	True	False	0.0
SRR33298423.173512	chr3L	Y' Gain	chr4	True	0.33	False		Y' Gain	chr4R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.139899	chr3R	Y' Gain	chr3	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.65287	chr3R	Y' Gain	chr12R	True	-0.0004	True		Y' Gain	chr14L	True	-0.0004	True	subtelomere_switch	False	True	False	0.0
SRR33298423.94361	chr3R	Y' Gain	chr12R	True	0.0059	True		Y' Gain	chr14L	True	0.0059	True	subtelomere_switch	False	True	False	0.0
SRR33298423.82584	chr3R	Y' Gain	chr3	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.51970	chr3R	Y' Gain	chr3	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298423.16410	chr3R	Y' Gain	chr3	True	0.3	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298423.60704	chr3R	Y' Gain	chr3	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298423.69577	chr3R	Y' Gain	chr3	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298423.60065	chr3R	Y' Gain	chr3	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.03
SRR33298423.17596	chr3R	Y' Gain	chr3	True	0.3	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.2732	chr3R	Y' Gain	chr3	True	0.0006	False		Y' Gain	chr14L	True	0.0007	False	subtelomere_switch	False	True	False	0.0
SRR33298423.34588	chr3R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	donor_transfer_candidates:4	False	True	False	0.0
SRR33298423.140415	chr3R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14R	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298423.170983	chr3R	Y' Gain	chr14	True	0.0092	False		Y' Gain	chr14L	True	0.0092	False	subtelomere_switch	False	True	False	0.0
SRR33298423.8722	chr3R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298423.130090	chr3R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	unmatched_array	False	True	False	0.0
SRR33298423.89241	chr3R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298423.87720	chr3R	Y' Gain	chr14	True	0.3	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.14
SRR33298423.158954	chr3R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.148877	chr3R	Y' Gain	chr7	True	-0.0018	False		Y' Gain	chr7R	True	-0.0018	False	subtelomere_switch	False	True	False	0.0
SRR33298423.23333	chr3R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.125820	chr3R	Y' Gain	chr7	True	0.0074	False		Y' Gain	chr7R	True	0.0074	False	subtelomere_switch	False	True	False	0.0
SRR33298423.125716	chr3R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.103520	chr3R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.139309	chr3R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.214355	chr3R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr7R	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.230096	chr3R	Y' Gain	chr6	True	0.33	False		Y' Gain	chr6L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.143244	chr4R	Y' Loss	chr7	True	0.33	False		Y' Loss	chr7R	True	0.33	False	array_contraction	False	True	False	0.0
SRR33298423.87643	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298423.67685	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298423.60850	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298423.16683	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298423.70184	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298423.146009	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298423.146036	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298423.117666	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298423.183155	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298423.101361	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298423.94166	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298423.214586	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298423.66387	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298423.166462	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298423.45436	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298423.180107	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298423.61703	chr5L	1st Y' Change	chr5	True	0.3	False		1st Y' Change	chr12R	True	0.66	False	donor_transfer	False	True	False	0.36
SRR33298423.174196	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	chr14L	True	0.44	False	donor_transfer	False	True	False	0.11
SRR33298423.135302	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.43	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.3440	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.59040	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.99867	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.71837	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.95008	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.79997	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.141055	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.234943	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.47684	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.9073	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.27336	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.50674	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.111833	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.77570	chr5L	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	single_y_prime_change	False	True	False	-0.03
SRR33298423.198154	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298423.198696	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr14L	True	0.66	False	donor_transfer	False	True	False	0.33
SRR33298423.86422	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298423.192620	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	unmatched_array	False	True	False	-0.03
SRR33298423.58696	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298423.9196	chr5R	Y' Gain	ambiguous	True	0.3	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.03
SRR33298423.227782	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298423.112204	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298423.142103	chr5R	Y' Gain	chr7	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:2	False	True	False	0.0
SRR33298423.181955	chr5R	1st Y' Change	chr5	True	0.33	False		1st Y' Change	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298423.46387	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298423.117880	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	chr12R	True	0.33	False	donor_transfer_candidates:3	False	True	False	0.0
SRR33298423.17664	chr5R	Y' Gain	chr5	True	0.33	False		Y' Gain	ambiguous	True	0.3	False	donor_transfer_candidates:4	False	True	False	-0.03
SRR33298423.134977	chr5R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.192973	chr5R	Y' Gain	chr16	True	0.33	False		Y' Gain	chr16L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.239783	chr5R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.224019	chr5R	Y' Gain	chr14	True	0.33	False		Y' Gain	chr14L	True	0.33	False	single_y_prime_change	False	True	False	0.0
SRR33298423.199089	chr6R	Y' Gain	chr12R	True	-0.0021	True		Y' Gain	chr14L	True	-0.0021	True	subtelomere_switch	False	True	False	0.0
SRR33298423.131356	chr6R	Y' Gain	chr12R	True	0.1483	True		Y' Gain	chr10L	True	0.346	True	subtelomere_switch	False	True	False	0.198
SRR33298423.44483	chr6R	Y' Gain	chr12R	True	0.1376	True		Y' Gain	chr3L	True	0.321	True	subtelomere_switch	False	True	False	0.183
SRR33298423.169626	chr6R	Y' Gain	chr12R	True	-0.0009	True		Y' Gain	chr14L	True	-0.0009	True	subtelomere_switch	False	True	False	0.0
